Date,AT,BE,CY,FI,FR,DE,GR,IE,IT,LT,NL,PT,SK,SI,ES,LV
2011-04-12,9.5,69.5,,-21.4,27.0,0.0,,348.5,79.5,167.74,-11.079999999999998,388.0,38.08,,158.0,163.0
2011-04-13,9.0,76.0,,-22.5,26.5,0.0,,351.5,87.0,,-13.0,451.5,,,169.5,
2011-04-14,10.0,79.0,,-23.049999999999997,28.0,0.0,,362.5,89.0,160.81,-13.590000000000003,407.5,35.0,,173.5,157.53
2011-04-15,9.0,80.5,,,28.0,0.0,,373.0,91.5,158.58,-12.560000000000002,418.0,34.81,,176.5,155.76
2011-04-18,12.5,81.5,,,33.0,0.0,,470.0,96.5,156.19,,485.0,33.92,,187.0,153.59
2011-04-19,15.5,79.5,,-25.71,33.0,0.0,,459.5,86.5,158.49,-12.270000000000003,473.0,34.59,,175.0,154.49
2011-04-20,15.0,84.0,,-23.380000000000003,32.0,0.0,,426.0,93.0,158.09,-15.409999999999997,453.5,33.61,,173.5,155.39
2011-04-21,14.5,86.0,,,32.0,0.0,,520.5,93.0,154.99,,515.5,34.81,,184.0,153.64
2011-04-26,14.790000000000006,90.79,,,33.790000000000006,0.0,,535.29,96.29,157.28000000000003,,537.79,32.790000000000006,,187.79000000000002,154.95
2011-04-27,15.0,87.0,,-21.65,33.5,0.0,,532.0,91.0,159.22,-15.07,528.5,33.5,,180.5,154.65
2011-04-28,15.0,82.0,,-20.15,32.0,0.0,,521.0,86.5,152.5,-14.149999999999999,516.0,33.0,,172.0,151.0
2011-05-03,,,,,,,,,,,,,,,,
2011-05-04,17.17,81.5,,-17.130000000000003,33.17,0.0,,427.5,90.16999999999999,163.84,-10.799999999999997,431.0,39.09,,165.5,161.97
2011-05-05,19.67,84.5,,-18.310000000000002,38.33,0.0,,448.0,94.5,,,436.33,,,176.5,
2011-05-06,18.0,88.0,,-16.189999999999998,37.0,0.0,,522.5,98.5,162.74,-11.82,505.0,39.09,,183.0,158.41
2011-05-09,21.5,94.0,,-15.850000000000001,37.5,0.0,,538.5,106.0,162.88,-12.719999999999999,518.5,36.58,,196.0,156.58
2011-05-10,21.5,88.5,,-14.490000000000002,36.5,0.0,,455.0,100.0,164.49,-10.25,440.0,36.239999999999995,,186.5,157.7
2011-05-11,21.33,86.5,,-14.219999999999999,36.0,0.0,,499.66999999999996,98.5,162.39,-11.079999999999998,476.33000000000004,35.16,,185.0,158.38
2011-05-12,20.83,88.16999999999999,,-14.060000000000002,35.5,0.0,,438.5,101.16999999999999,160.4,-9.61,428.5,36.989999999999995,,181.83,158.43
2011-05-13,19.5,85.5,,-16.5,32.0,0.0,,428.0,94.0,160.84,-13.5,423.0,38.67,,173.0,157.95
2011-05-16,20.0,78.0,,-14.5,35.0,0.0,,398.0,90.5,162.95,-12.0,403.0,39.83,,168.5,160.22
2011-05-17,20.33,84.66999999999999,,-16.0,36.67,0.0,,410.0,98.0,162.15,-12.5,411.67,39.33,,177.33,158.43
2011-05-18,20.5,81.5,,-16.5,36.5,0.0,,412.0,95.5,163.58,-13.0,487.0,40.879999999999995,,181.5,159.94
2011-05-19,20.0,86.0,,-16.5,36.5,0.0,,416.5,99.5,164.27,-13.0,431.5,41.31,,187.0,159.94
2011-05-20,20.009999999999998,94.00999999999999,,,37.01,0.0,,431.01,106.00999999999999,162.04,,446.01,40.449999999999996,,200.51,159.84
2011-05-23,20.5,101.0,,-17.0,37.5,0.0,,496.0,112.66999999999999,,-15.0,502.66999999999996,,,205.32999999999998,
2011-05-24,20.5,91.0,,-16.909999999999997,38.5,0.0,,442.5,106.5,163.27,-15.520000000000003,465.0,38.75,,197.5,161.93
2011-05-25,20.0,92.5,,-17.0,37.0,0.0,,446.0,103.0,163.43,-15.0,463.5,37.66,,186.0,161.2
2011-05-26,19.0,94.0,,-16.659999999999997,36.0,0.0,,459.0,105.5,164.22,-14.75,466.5,39.5,,188.5,161.0
2011-05-27,20.21,98.71000000000001,,-17.369999999999997,38.21,0.0,,463.71,110.71000000000001,162.5,-13.619999999999997,476.21,38.62,,187.71,160.47
2011-05-31,20.0,93.5,,-16.5,36.0,0.0,,463.66999999999996,106.5,154.0,-13.5,480.33000000000004,39.0,,187.0,156.0
2011-06-01,21.0,92.5,,-13.5,36.83,0.0,,464.5,107.0,,-10.5,487.0,,,190.5,
2011-06-02,18.630000000000003,88.13,,-15.419999999999995,35.63,0.0,,460.13,101.13,162.45,-11.829999999999998,480.13,40.71,,188.63,158.54999999999998
2011-06-03,19.0,83.5,,,33.5,0.0,,437.0,95.75,165.85,,464.5,45.760000000000005,,175.0,162.23
2011-06-06,,,,,,,,,,,,,,,,
2011-06-07,18.130000000000003,84.13,,,31.630000000000003,0.0,,436.13,100.13,163.56,-11.43,471.13,44.06000000000001,,179.13,159.29
2011-06-08,19.46,90.96000000000001,,-13.939999999999998,33.46,0.0,,468.46,107.96000000000001,161.77,-10.409999999999997,503.46,44.54,,186.96,158.69
2011-06-09,17.799999999999997,89.3,,-14.120000000000005,32.8,0.0,,471.8,108.8,163.43,-11.190000000000005,514.3,42.129999999999995,,196.8,159.8
2011-06-10,19.060000000000002,95.56,,-13.559999999999995,32.56,0.0,,476.06,114.56,163.38,-11.379999999999995,523.56,42.31,,198.56,158.86
2011-06-13,21.520000000000003,96.02000000000001,,-13.959999999999994,39.02,0.0,,515.52,120.02000000000001,164.37,-10.469999999999999,540.52,42.27,,216.52,160.47
2011-06-14,22.67,95.66999999999999,,-13.46,40.33,0.0,,505.33000000000004,116.33000000000001,166.62,-10.68,522.0,45.760000000000005,,207.32999999999998,162.32
2011-06-15,24.0,99.0,,-13.0,42.0,0.0,,536.0,124.5,166.65,-11.5,566.0,45.89,,225.0,
2011-06-16,17.46,103.96000000000001,,-14.54,41.96,0.0,,558.46,125.21000000000001,166.65,-14.04,563.46,41.339999999999996,,225.46,159.92000000000002
2011-06-17,17.53,100.03,,-15.469999999999999,41.03,0.0,,541.03,116.53,169.91,-13.469999999999999,561.03,44.230000000000004,,214.53,165.32
2011-06-20,21.5,98.5,,-13.5,43.5,0.0,,529.0,118.0,174.86,-12.5,554.0,48.18000000000001,,216.0,167.66
2011-06-21,20.0,93.0,,-13.740000000000002,42.5,0.0,,493.5,112.0,174.02,-11.399999999999999,533.5,51.39,,204.67000000000002,169.67
2011-06-22,20.0,97.5,,-14.5,43.5,0.0,,517.5,125.0,168.66,-9.5,555.0,48.269999999999996,,213.0,167.17
2011-06-23,21.03,108.03,,,45.53,0.0,,550.03,140.53,170.67,,590.03,50.900000000000006,,231.53,172.54
2011-06-24,18.5,112.0,,-13.0,47.0,0.0,,556.5,144.0,,-8.0,584.0,,,232.0,
2011-06-27,19.5,110.0,,-14.0,48.5,0.0,,583.0,142.0,,-8.5,600.5,,,230.5,
2011-06-28,18.5,98.0,,-13.0,46.0,0.0,,517.0,128.0,174.23,-7.5,644.5,61.75,,218.5,172.76
2011-06-29,,,,,,,,,,,,,,,,
2011-06-30,,,,,,,,,,,,,,,,
2011-07-01,,,,,,,,,,,,,,,,
2011-07-04,15.979999999999997,89.47999999999999,,-12.520000000000003,45.48,0.0,,523.48,125.47999999999999,,-5.520000000000003,523.48,,,194.98,
2011-07-05,16.310000000000002,95.81,,-12.689999999999998,45.81,0.0,,523.31,137.31,167.51,-5.189999999999998,543.31,60.93000000000001,,206.81,165.71
2011-07-06,17.630000000000003,102.13,,-12.369999999999997,46.63,0.0,,673.63,157.63,,-5.869999999999997,753.63,,,237.63,
2011-07-07,15.04,103.53999999999999,,-11.170000000000002,45.54,0.0,,636.04,154.04,168.56,-8.619999999999997,708.54,60.169999999999995,,233.54,164.22
2011-07-08,17.35,105.85,,-13.149999999999999,47.85,0.0,,726.85,176.85,168.85,-7.649999999999999,834.35,60.660000000000004,,239.85,163.7
2011-07-11,,,,,,,,,,,,,,,,
2011-07-12,,,,,,,,,,,,,,,,
2011-07-13,14.0,108.5,,-17.5,48.0,0.0,,749.5,205.0,169.95,-13.590000000000003,737.0,62.110000000000014,,231.0,163.83
2011-07-14,13.680000000000007,108.68,,-17.319999999999993,49.18000000000001,0.0,,869.1800000000001,201.68,165.85,-8.949999999999989,766.6800000000001,59.72,,238.18,161.24
2011-07-15,,,,,,,,,,,,,,,,
2011-07-18,25.870000000000005,136.16,,-11.439999999999998,63.920000000000016,0.0,,,225.79,172.20000000000002,-11.319999999999993,812.25,62.58000000000001,,268.09000000000003,170.70000000000002
2011-07-19,23.560000000000002,134.01999999999998,,-18.78,56.55999999999999,0.0,,845.28,220.11,,-10.200000000000003,839.8199999999999,,,271.5,
2011-07-20,19.47,119.55,,-20.169999999999995,52.84000000000002,0.0,,806.57,206.55,168.48000000000002,-11.429999999999993,804.8100000000001,60.57000000000001,,262.98,169.03000000000003
2011-07-21,,,,,,,,,,,,,,,,
2011-07-22,13.689999999999998,84.53,,-19.409999999999997,46.06,0.0,,604.3399999999999,170.12,167.17000000000002,-12.32,633.22,65.62,,221.62,167.2
2011-07-25,20.150000000000006,94.77,,-21.18,50.7,0.0,,602.74,182.65999999999997,163.63,-13.14,612.75,62.67,,225.20999999999998,163.06
2011-07-26,23.17,93.28999999999999,,-21.439999999999998,53.19999999999999,0.0,,617.97,182.28,166.05,-12.340000000000003,644.97,60.94,,238.97,165.74
2011-07-27,21.450000000000003,100.67000000000002,,-22.25,53.71000000000001,0.0,,599.6800000000001,187.7,167.03,-12.780000000000001,639.4300000000001,60.69999999999999,,235.31,165.49
2011-07-28,22.070000000000007,104.64000000000001,,-22.00999999999999,54.77000000000001,0.0,,590.51,213.15,161.81,-12.519999999999996,635.16,60.45000000000002,,244.98999999999998,165.3
2011-07-29,23.650000000000006,116.41000000000001,,,56.489999999999995,0.0,,505.71000000000004,215.36,160.88,-12.870000000000005,609.96,56.92999999999999,,258.36,164.22000000000003
2011-08-01,25.64999999999999,121.29,,-17.870000000000005,47.739999999999995,0.0,,625.98,236.74,164.45,-10.66000000000001,743.66,58.62999999999998,,293.74,164.63
2011-08-02,29.5,140.0,,-17.5,63.5,0.0,,567.0,256.0,164.73,-9.5,664.5,61.05000000000001,,299.5,165.13
2011-08-03,21.939999999999998,133.94,,-14.060000000000002,60.94,0.0,,534.44,265.94,166.97,-10.560000000000002,654.44,64.66,,312.94,169.0
2011-08-04,19.430000000000007,129.76,,-16.36,63.42999999999999,0.0,,521.43,244.76,171.25,-10.299999999999997,644.76,69.7,,279.76,171.34999999999997
2011-08-05,25.83,158.32999999999998,,-16.879999999999995,68.83,0.0,,545.83,273.33,154.82999999999998,-9.090000000000003,665.83,74.3,,310.83,179.51
2011-08-08,23.83999999999999,147.39999999999998,,-19.440000000000012,75.39999999999999,0.0,,454.74,223.24,188.86,-12.600000000000009,604.98,86.76,,233.24,
2011-08-09,26.33999999999999,137.34,,-22.260000000000005,75.35,0.0,,485.30000000000007,224.68999999999997,202.48,-14.840000000000003,568.8000000000001,88.22999999999999,,229.39000000000001,200.87999999999997
2011-08-10,21.950000000000003,146.95,,-24.97,78.95,0.0,,449.45,251.95,201.26999999999998,-19.019999999999996,534.45,84.01,,244.95,201.28999999999996
2011-08-11,36.53,162.7,,-25.620000000000005,78.56,0.0,,500.11999999999995,256.06,204.88,-17.739999999999995,583.8299999999999,93.42000000000002,,265.06,205.35000000000002
2011-08-12,36.56,144.56,,-22.599999999999994,71.06,0.0,,446.06,243.56,207.17000000000002,-9.129999999999995,516.06,96.28,,241.06,207.88
2011-08-15,38.5,135.0,,,68.75,0.0,,447.5,232.0,,,530.0,,,234.0,
2011-08-16,39.5,134.0,,-17.11,68.75,0.0,,462.0,231.75,193.44,-9.459999999999994,539.5,87.33000000000001,,239.0,196.07999999999998
2011-08-17,31.08,128.75,,-15.0,61.25,0.0,,451.75,231.07999999999998,188.32999999999998,-8.629999999999995,540.08,85.44,,240.07999999999998,190.45
2011-08-18,35.75,136.75,,-19.950000000000003,68.5,0.0,,490.75,244.75,190.19,-11.549999999999997,570.75,84.03999999999999,,255.25,188.63
2011-08-19,28.090000000000003,134.59,,-21.00999999999999,64.59,0.0,,485.09000000000003,246.09,187.09,-11.319999999999993,577.59,88.0,,250.92,184.65
2011-08-22,,,,,,,,,,,,,,,,
2011-08-23,29.150000000000006,144.65,,-21.47,70.65,0.0,,511.65,260.65,193.02,-10.530000000000001,699.15,85.47,,251.15,193.6
2011-08-24,29.019999999999996,142.01999999999998,,-21.41000000000001,72.02,0.0,,518.02,257.52,196.32,-10.180000000000007,673.02,80.95,,252.01999999999998,195.21999999999997
2011-08-25,30.409999999999997,138.91,,-16.590000000000003,73.91,0.0,,522.41,254.41,197.54999999999998,-7.090000000000003,704.91,82.03,,250.41,195.01000000000002
2011-08-26,30.08,133.07999999999998,,-17.42,72.58,0.0,,508.58,256.08,195.26999999999998,-6.920000000000002,676.08,81.38000000000001,,254.07999999999998,193.52999999999997
2011-08-30,,,,,,,,,,,,,,,,
2011-08-31,,,,,,,,,,,,,,,,
2011-09-01,,,,,,,,,,,,,,,,
2011-09-02,,,,,,,,,,,,,,,,
2011-09-05,,,,,,,,,,,,,,,,
2011-09-06,,,,,,,,,,,,,,,,
2011-09-07,,,,,,,,,,,,,,,,
2011-09-08,,,,,,,,,,,,,,,,
2011-09-09,,,,,,,,,,,,,,,,
2011-09-12,,,,,,,,,,,,,,,,
2011-09-13,57.61,173.11,,-14.0,96.86,0.0,,561.11,370.11,194.15000000000003,6.849999999999994,843.61,71.94000000000001,,289.61,189.48000000000002
2011-09-14,50.25,163.0,,-11.459999999999994,87.25,0.0,,505.0,340.83,193.52999999999997,9.36,792.5,75.43,,265.0,191.92000000000002
2011-09-15,46.540000000000006,149.54000000000002,,-13.75,76.79,0.0,,473.54,321.87,190.35000000000002,3.3900000000000006,713.54,76.2,,244.54000000000002,186.42000000000002
2011-09-16,47.5,140.75,,,78.0,0.0,,472.75,316.75,187.37,,712.75,76.99000000000001,,244.75,180.85000000000002
2011-09-19,50.75,154.5,,-18.5,86.5,0.0,,491.5,357.5,,0.0,746.5,,,274.0,
2011-09-20,46.790000000000006,153.54000000000002,,,85.54,0.0,,484.54,376.04,,,774.54,,,281.04,
2011-09-21,53.5,155.5,,-20.5,87.0,0.0,,464.5,369.5,181.7,0.5,762.0,81.71000000000001,,277.0,177.74
2011-09-22,62.5,162.75,,-23.25,90.25,0.0,,469.25,383.75,195.97000000000003,-0.75,794.25,90.91999999999999,,280.75,190.81
2011-09-23,62.25,161.0,,-29.5,83.0,0.0,,474.5,364.5,218.77999999999997,-6.5,794.5,109.49000000000001,,273.25,210.3
2011-09-26,65.0,146.75,,-29.25,79.5,0.0,,447.25,345.75,223.5,-2.75,772.25,135.55,,242.25,220.99
2011-09-27,50.0,123.25,,-18.310000000000002,63.25,0.0,,411.75,299.75,224.0,3.1500000000000057,699.25,143.8,,217.75,220.82999999999998
2011-09-28,50.75,125.5,,-27.650000000000006,69.25,0.0,,390.0,314.5,,-4.549999999999997,710.0,,,231.5,
2011-09-29,46.25,117.75,,-33.25,63.75,0.0,,378.42,308.08,212.38,-6.75,705.08,130.66,,222.75,207.52999999999997
2011-09-30,49.25,116.41999999999999,,-39.75,64.75,0.0,,385.41999999999996,314.08,206.20999999999998,-14.25,712.42,124.38999999999999,,223.75,204.69
2011-10-03,53.5,127.75,,-41.75,65.0,0.0,,380.75,311.25,,-13.25,720.75,,,216.25,
2011-10-04,62.0,162.25,,-37.25,74.25,0.0,,422.75,325.25,225.04000000000002,-2.25,762.75,145.93,,229.25,222.08999999999997
2011-10-05,52.75,155.0,,-33.5,62.75,0.0,,390.5,315.5,230.70999999999998,-3.0,743.0,155.2,,215.5,226.05
2011-10-06,56.25,159.5,,-25.5,70.75,0.0,,397.5,315.5,236.06,-1.0,747.5,164.07999999999998,,227.5,231.38
2011-10-07,52.5,162.25,,-29.75,71.5,0.0,,405.75,313.25,230.57999999999998,-3.25,753.25,155.19,,236.75,225.60000000000002
2011-10-10,,,,,,,,,,,,,,,,
2011-10-11,52.25,167.5,,-32.0,62.25,0.0,,406.5,286.0,204.5,-10.5,714.0,122.0,,224.0,202.0
2011-10-12,56.84,171.34,,-23.159999999999997,70.34,0.0,,424.84000000000003,300.84000000000003,211.84,-0.1599999999999966,769.84,129.34,,229.84,209.34
2011-10-13,66.25,185.5,,-23.5,79.75,0.0,,468.5,321.25,,4.0,776.0,,,253.0,
2011-10-14,61.870000000000005,185.62,,-26.489999999999995,60.50999999999999,0.0,,479.12,323.37,205.62,2.9399999999999977,766.62,126.12,,250.62,206.12
2011-10-17,,,,,,,,,,,,,,,,
2011-10-18,58.0,179.5,,-27.0,82.5,0.0,,465.0,319.0,201.56,1.0,780.0,123.56,,253.5,197.66000000000003
2011-10-19,56.5,179.75,,-23.75,91.25,0.0,,477.75,324.0,207.66000000000003,7.25,732.75,127.46000000000001,,250.75,202.74
2011-10-20,57.0,181.25,,-28.75,93.75,0.0,,495.75,331.5,197.63,11.75,763.25,119.15,,259.75,196.07999999999998
2011-10-21,53.06999999999999,170.32,,-27.02000000000001,91.32,0.0,,471.82,320.32,197.39999999999998,13.439999999999998,741.8199999999999,122.29999999999998,,249.82,195.07999999999998
2011-10-24,55.75,182.0,,-30.0,97.25,0.0,,488.0,325.5,195.32999999999998,11.5,760.5,121.65,,252.0,194.12
2011-10-25,59.0,186.25,,-26.75,101.75,0.0,,495.25,336.25,197.36,15.25,760.25,127.81,,261.25,194.32
2011-10-26,57.75,182.5,,-26.5,101.25,0.0,,496.0,336.33,,12.0,763.5,,,259.0,
2011-10-27,41.83000000000001,151.67,,-26.0,83.66999999999999,0.0,,423.33000000000004,299.67,206.01999999999998,14.5,681.67,131.83,,219.0,200.26999999999998
2011-10-28,47.5,146.75,,-28.25,83.75,0.0,,402.75,308.75,184.02999999999997,7.75,635.25,120.41,,215.75,181.26
2011-10-31,52.75,161.75,,-36.75,89.25,0.0,,423.75,336.42,177.75,4.75,626.25,117.22999999999999,,222.75,178.75
2011-11-01,53.0,177.75,,-42.25,91.25,0.0,,469.25,382.75,182.32999999999998,7.25,711.75,116.66999999999999,,259.75,176.97000000000003
2011-11-02,56.5,168.75,,-40.75,91.25,0.0,,439.75,374.75,190.49,6.25,677.25,129.39,,246.75,185.54000000000002
2011-11-03,54.75,157.0,,-38.5,85.0,0.0,,417.0,346.5,186.93,8.5,659.5,123.47999999999999,,242.0,185.70999999999998
2011-11-04,65.0,166.75,,-33.75,89.25,0.0,,447.25,359.75,190.72000000000003,13.75,677.25,126.21000000000001,,262.25,190.32
2011-11-07,66.0,178.75,,-35.25,91.75,0.0,,433.75,376.75,190.43,6.75,699.75,134.26,,264.25,188.93
2011-11-08,65.0,177.75,,-33.25,93.75,0.0,,442.75,384.75,193.14,4.859999999999999,700.25,134.65,,270.75,190.81
2011-11-09,80.5,192.0,,-34.5,101.75,0.0,,474.5,415.5,203.01,9.0,732.0,136.47,,295.5,201.14999999999998
2011-11-10,,,,,,,,,,,,,,,,
2011-11-11,88.25,188.0,,-33.5,109.5,0.0,,454.0,388.33,,12.0,694.0,,,294.0,
2011-11-14,100.75,198.92000000000002,,-35.25,116.08000000000001,0.0,,466.91999999999996,419.41999999999996,223.55,11.25,730.25,158.81,,319.08,220.32
2011-11-15,117.5,215.5,,-31.25,131.75,0.0,,454.75,442.0,233.57999999999998,11.75,740.75,173.01,,336.0,231.51999999999998
2011-11-16,114.0,214.25,,-32.25,127.25,0.0,,444.25,424.0,,18.75,729.25,,,332.0,
2011-11-17,109.25,209.0,,-32.0,126.5,0.0,,436.0,409.25,,20.0,721.0,,,328.75,
2011-11-18,105.25,196.0,,-32.5,121.25,0.0,,411.5,373.75,,15.0,694.0,,,312.75,
2011-11-21,114.5,203.5,,-33.25,133.25,0.0,,417.75,385.5,,17.25,702.75,,,326.0,
2011-11-22,115.91999999999999,215.42000000000002,,-30.25,131.08,0.0,,436.75,391.25,269.91,18.25,720.08,194.23000000000002,,330.92,259.4
2011-11-23,113.25,242.25,,-32.25,136.25,0.0,,432.75,395.25,273.29,18.5,725.25,202.10000000000002,,331.75,263.46
2011-11-24,106.79,237.79000000000002,,-38.709999999999994,127.79,0.0,,435.29,382.79,,15.010000000000005,704.29,,,312.79,
2011-11-25,117.75,254.75,,-40.0,127.0,0.0,,450.0,381.25,268.59,,742.5,208.64,,318.25,262.41
2011-11-28,105.75,232.25,,-38.5,120.5,0.0,,438.0,369.75,,,715.5,,,306.75,
2011-11-29,102.0,221.67000000000002,,-39.5,112.16999999999999,0.0,,442.16999999999996,366.33,256.71,10.0,717.17,205.89999999999998,,300.67,254.26999999999998
2011-11-30,84.21,163.45999999999998,,-33.24000000000001,88.96,0.0,,429.46,318.71,234.45999999999998,4.469999999999999,674.46,188.95999999999998,,250.20999999999998,235.45999999999998
2011-12-01,82.75,169.75,,-31.0,92.25,0.0,,406.0,315.25,250.58999999999997,4.0,686.0,196.94,,248.75,243.76
2011-12-02,77.82,155.07,,-34.040000000000006,93.07,0.0,,410.07,311.07,240.98000000000002,2.529999999999987,685.0699999999999,186.74,,236.57,235.13
2011-12-05,,,,,,,,,,,,,,,,
2011-12-06,69.44,151.44,,-32.41,88.44,0.0,,387.69,288.44,,3.8700000000000045,682.69,,,217.44,
2011-12-07,70.92,161.42000000000002,,-31.97,91.42,0.0,,394.67,308.42,244.35000000000002,5.710000000000008,694.67,177.10000000000002,,232.42000000000002,244.56
2011-12-08,79.93,185.18,,-31.779999999999987,111.68,0.0,,417.18,365.68,246.57999999999998,9.02000000000001,727.1800000000001,184.25,,272.68,247.37
2011-12-09,74.0,182.0,,-28.879999999999995,106.25,0.0,,411.25,378.5,252.12,10.189999999999998,701.25,190.26999999999998,,275.5,249.26999999999998
2011-12-12,,,,,,,,,,,,,,,,
2011-12-13,92.17999999999999,194.68,,,128.72000000000003,0.0,,450.71000000000004,405.52,262.40999999999997,,751.78,191.48000000000002,,292.87,256.59999999999997
2011-12-14,99.13,196.15,,,131.08,0.0,,453.43999999999994,413.9,263.89,,752.14,194.26000000000002,,292.9,262.23
2011-12-15,99.66999999999999,196.17999999999998,,,129.73,0.0,,449.22,397.97,266.28999999999996,,744.22,198.04999999999998,,277.47,264.65
2011-12-16,,,,,,,,,,,,,,,,
2011-12-19,,,,,,,,,,,,,,,,
2011-12-21,,,,,,,,,,,,,,,,
2011-12-22,,,,,,,,,,,,,,,,
2011-12-23,,,,,,,,,,,,,,,,
2011-12-29,,,,,,,,,,,,,,,,
2011-12-30,,,,,,,,,,,,,,,,
2012-01-03,81.68,179.18,,-31.819999999999993,111.93,0.0,,397.43,333.43,261.2,13.719999999999999,707.4300000000001,196.32999999999998,,247.43,258.40000000000003
2012-01-04,100.75,191.5,,-31.5,119.0,0.0,,399.5,362.5,264.39,13.5,725.75,197.31,,283.5,259.76
2012-01-05,113.25,195.0,,-38.5,121.5,0.0,,402.0,368.0,266.31,10.0,727.25,194.29000000000002,,286.0,260.83
2012-01-06,119.25,198.0,,-38.0,130.0,0.0,,406.0,376.5,272.77,11.0,729.75,198.10000000000002,,289.5,261.47
2012-01-09,113.0,188.25,,-35.25,127.75,0.0,,395.75,365.75,,9.75,717.0,,,278.25,
2012-01-10,105.5,181.75,,-32.75,112.75,0.0,,394.25,358.25,260.51,8.75,718.0,199.94,,262.25,257.25
2012-01-11,107.25,180.5,,-32.5,113.0,0.0,,388.0,359.0,258.16,8.5,714.25,192.67000000000002,,254.0,253.88
2012-01-12,99.75,167.0,,-29.5,107.0,0.0,,369.0,338.5,258.42,10.0,695.25,195.32999999999998,,241.5,253.27999999999997
2012-01-13,107.75,174.5,,-31.0,116.5,0.0,,395.5,351.25,254.18,11.0,718.0,193.56,,259.33,251.89
2012-01-16,107.16999999999999,177.0,,-32.0,113.33000000000001,0.0,,400.66999999999996,363.67,,14.0,765.5,,,257.67,
2012-01-17,99.75,169.25,,-32.25,105.75,0.0,,409.25,351.75,256.67,13.75,809.25,202.20999999999998,,251.75,249.05
2012-01-18,98.0,168.25,,-31.75,101.75,0.0,,397.25,354.25,250.43,13.75,867.25,202.93,,254.75,249.37
2012-01-19,78.0,146.75,,-32.75,82.25,0.0,,394.75,334.75,247.41000000000003,8.75,835.01,203.26,,232.75,242.57999999999998
